3.366662521,3.401862521
4.614359466,4.647959466
6.220888726,6.241688726
6.954553356,6.980153356
8.309450302,8.362250302
8.469450302,8.517882617
8.705082617,8.748282617
9.006314932,9.033514932
9.720779562,9.807179562
